Ticker,ClientId
KEY,269880176024
KEY,318001085904
KEY,256125619341
KEY,225642530961
KEY,270658553091
KEY,291792017083
KEY,336722498859
KEY,156675920324
KEY,117749753140
KEY,228508199744
KEY,323282202770
KEY,246294755843
KEY,285035447110
KEY,276649921990
KEY,227528361163
KEY,176612528197
KEY,215447615688
KEY,960293537297
KEY,230642483437
KEY,338903308978
KEY,850629319815
KEY,464822462670
KEY,506507454805
KEY,748680785392
KEY,273298530715
KEY,243139810654
KEY,182688518062
KEY,179279271715
KEY,224811071508
KEY,164729309190
KEY,167914547569
KEY,240382309971
KEY,159251973112
KEY,221758357928
KEY,196425050089
KEY,406187290902
KEY,206601930681
KEY,249622457865
KEY,295470960133
KEY,650315056574
KEY,154121891789
KEY,208499631953
KEY,306367915522
KEY,144607943326
KEY,795086889288
KEY,122716205886
KEY,326777526125
KEY,139433899395
KEY,222830710175
KEY,205709773130
KEY,112902927533
KEY,857489273803
KEY,238307976408
KEY,326569733763
KEY,137435346310
KEY,123699428021
KEY,112294343954
KEY,278297990153
KEY,409743841537
KEY,236017610014
KEY,225651595989
KEY,151763108005
KEY,285221818419
KEY,381390395689
KEY,501255905517
KEY,282114946512
KEY,112627157493
KEY,480168890286
KEY,155935895268
KEY,526729994910
KEY,287415852592
KEY,234424904605
KEY,186442042509
KEY,279597738826
KEY,233203896564
KEY,316800710636
KEY,142436214038
KEY,335792539113
KEY,116752122911
KEY,300735632140
KEY,299429029719
KEY,945335293914
KEY,907563577905
KEY,292139666017
KEY,439019075536
KEY,771471427671
KEY,159109665895
DRE,150356570505
DRE,544078745269
DRE,572843920241
DRE,155604316354
DRE,187639011553
DRE,157359696346
DRE,765987018661
DRE,249257358186
DRE,162030045804
DRE,299036288658
DRE,269119713890
DRE,243594586713
DRE,119946932747
DRE,269880176024
DRE,318001085904
DRE,256125619341
DRE,225642530961
DRE,270658553091
DRE,291792017083
DRE,336722498859
DRE,156675920324
DRE,117749753140
DRE,228508199744
DRE,323282202770
DRE,246294755843
DRE,285035447110
DRE,276649921990
DRE,227528361163
DRE,176612528197
DRE,215447615688
DRE,960293537297
DRE,230642483437
DRE,338903308978
DRE,850629319815
DRE,464822462670
DRE,506507454805
DRE,748680785392
DRE,273298530715
DRE,243139810654
DRE,182688518062
DRE,179279271715
DRE,224811071508
DRE,164729309190
DRE,167914547569
DRE,240382309971
DRE,159251973112
DRE,221758357928
DRE,196425050089
DRE,406187290902
DRE,206601930681
DRE,249622457865
DRE,295470960133
DRE,650315056574
DRE,154121891789
DRE,208499631953
DRE,306367915522
DRE,144607943326
DRE,795086889288
DRE,122716205886
DRE,326777526125
DRE,139433899395
DRE,222830710175
DRE,205709773130
DRE,112902927533
DRE,857489273803
DRE,238307976408
DRE,326569733763
DRE,137435346310
DRE,123699428021
DRE,112294343954
DRE,278297990153
DRE,409743841537
DRE,236017610014
DRE,225651595989
DRE,151763108005
DRE,285221818419
DRE,381390395689
DRE,501255905517
DRE,282114946512
DRE,112627157493
DRE,480168890286
DRE,155935895268
DRE,526729994910
DRE,287415852592
DRE,234424904605
DRE,186442042509
DRE,279597738826
DRE,233203896564
DRE,316800710636
DRE,142436214038
DRE,335792539113
DRE,116752122911
DRE,300735632140
DRE,299429029719
DRE,945335293914
DRE,907563577905
DRE,292139666017
DRE,439019075536
DRE,771471427671
DRE,159109665895
STX,150356570505
STX,544078745269
STX,572843920241
STX,155604316354
STX,187639011553
STX,157359696346
STX,765987018661
STX,249257358186
STX,162030045804
STX,299036288658
STX,269119713890
STX,243594586713
STX,119946932747
STX,269880176024
STX,318001085904
STX,256125619341
STX,225642530961
STX,270658553091
STX,291792017083
STX,336722498859
STX,156675920324
STX,117749753140
STX,228508199744
STX,323282202770
STX,246294755843
STX,285035447110
STX,276649921990
STX,227528361163
STX,176612528197
STX,215447615688
STX,960293537297
STX,230642483437
STX,338903308978
STX,850629319815
STX,464822462670
STX,506507454805
STX,748680785392
STX,273298530715
STX,243139810654
STX,182688518062
STX,179279271715
STX,224811071508
STX,164729309190
STX,167914547569
STX,240382309971
STX,159251973112
STX,221758357928
STX,196425050089
STX,406187290902
STX,206601930681
STX,249622457865
STX,295470960133
STX,650315056574
STX,154121891789
STX,208499631953
STX,306367915522
STX,144607943326
STX,795086889288
STX,122716205886
STX,326777526125
STX,139433899395
STX,222830710175
STX,205709773130
STX,112902927533
STX,857489273803
STX,238307976408
STX,326569733763
STX,137435346310
STX,123699428021
STX,112294343954
STX,278297990153
STX,409743841537
STX,236017610014
STX,225651595989
STX,151763108005
STX,285221818419
STX,381390395689
STX,501255905517
STX,282114946512
STX,112627157493
STX,480168890286
STX,155935895268
STX,526729994910
STX,287415852592
STX,234424904605
STX,186442042509
STX,279597738826
STX,233203896564
STX,316800710636
STX,142436214038
STX,335792539113
STX,116752122911
STX,300735632140
STX,299429029719
STX,945335293914
STX,907563577905
STX,292139666017
STX,439019075536
STX,771471427671
STX,159109665895
NLOK,150356570505
NLOK,544078745269
NLOK,572843920241
NLOK,155604316354
NLOK,187639011553
NLOK,157359696346
NLOK,765987018661
NLOK,249257358186
NLOK,162030045804
NLOK,299036288658
NLOK,269119713890
NLOK,243594586713
NLOK,119946932747
NLOK,269880176024
NLOK,318001085904
NLOK,256125619341
NLOK,225642530961
NLOK,270658553091
NLOK,291792017083
NLOK,336722498859
NLOK,156675920324
NLOK,117749753140
NLOK,228508199744
NLOK,323282202770
NLOK,246294755843
NLOK,285035447110
NLOK,276649921990
NLOK,227528361163
NLOK,176612528197
NLOK,215447615688
NLOK,960293537297
NLOK,230642483437
NLOK,338903308978
NLOK,850629319815
NLOK,464822462670
NLOK,506507454805
NLOK,748680785392
NLOK,273298530715
NLOK,243139810654
NLOK,182688518062
NLOK,179279271715
NLOK,224811071508
NLOK,164729309190
NLOK,167914547569
NLOK,240382309971
NLOK,159251973112
NLOK,221758357928
NLOK,196425050089
NLOK,406187290902
NLOK,206601930681
NLOK,249622457865
NLOK,295470960133
NLOK,650315056574
NLOK,154121891789
NLOK,208499631953
NLOK,306367915522
NLOK,144607943326
NLOK,795086889288
NLOK,122716205886
NLOK,326777526125
NLOK,139433899395
NLOK,222830710175
NLOK,205709773130
NLOK,112902927533
NLOK,857489273803
NLOK,238307976408
NLOK,326569733763
NLOK,137435346310
NLOK,123699428021
NLOK,112294343954
NLOK,278297990153
NLOK,409743841537
NLOK,236017610014
NLOK,225651595989
NLOK,151763108005
NLOK,285221818419
NLOK,381390395689
NLOK,501255905517
NLOK,282114946512
NLOK,112627157493
NLOK,480168890286
NLOK,155935895268
NLOK,526729994910
NLOK,287415852592
NLOK,234424904605
NLOK,186442042509
NLOK,279597738826
NLOK,233203896564
NLOK,316800710636
NLOK,142436214038
NLOK,335792539113
NLOK,116752122911
NLOK,300735632140
NLOK,299429029719
NLOK,945335293914
NLOK,907563577905
NLOK,292139666017
NLOK,439019075536
NLOK,771471427671
NLOK,159109665895
J,150356570505
J,544078745269
J,572843920241
J,155604316354
J,187639011553
J,157359696346
J,765987018661
J,249257358186
J,162030045804
J,299036288658
J,269119713890
J,243594586713
J,119946932747
J,269880176024
J,318001085904
J,256125619341
J,225642530961
J,270658553091
J,291792017083
J,336722498859
J,156675920324
J,117749753140
J,228508199744
J,323282202770
J,246294755843
J,285035447110
J,276649921990
J,227528361163
J,176612528197
J,215447615688
J,960293537297
J,230642483437
J,338903308978
J,850629319815
J,464822462670
J,506507454805
J,748680785392
J,273298530715
J,243139810654
J,182688518062
J,179279271715
J,224811071508
J,164729309190
J,167914547569
J,240382309971
J,159251973112
J,221758357928
J,196425050089
J,406187290902
J,206601930681
J,249622457865
J,295470960133
J,650315056574
J,154121891789
J,208499631953
J,306367915522
J,144607943326
J,795086889288
J,122716205886
J,326777526125
J,139433899395
J,222830710175
J,205709773130
J,112902927533
J,857489273803
J,238307976408
J,326569733763
J,137435346310
J,123699428021
J,112294343954
J,278297990153
J,409743841537
J,236017610014
J,225651595989
J,151763108005
J,285221818419
J,381390395689
J,501255905517
J,282114946512
J,112627157493
J,480168890286
J,155935895268
J,526729994910
J,287415852592
J,234424904605
J,186442042509
J,279597738826
J,233203896564
J,316800710636
J,142436214038
J,335792539113
J,116752122911
J,300735632140
J,299429029719
J,945335293914
J,907563577905
J,292139666017
J,439019075536
J,771471427671
J,159109665895
VTR,150356570505
VTR,544078745269
VTR,572843920241
VTR,155604316354
VTR,187639011553
VTR,157359696346
VTR,765987018661
VTR,249257358186
VTR,162030045804
VTR,299036288658
VTR,269119713890
VTR,243594586713
VTR,119946932747
VTR,269880176024
VTR,318001085904
VTR,256125619341
VTR,225642530961
VTR,270658553091
VTR,291792017083
VTR,336722498859
VTR,156675920324
VTR,117749753140
VTR,228508199744
VTR,323282202770
VTR,246294755843
VTR,285035447110
VTR,276649921990
VTR,227528361163
VTR,176612528197
VTR,215447615688
VTR,960293537297
VTR,230642483437
VTR,338903308978
VTR,850629319815
VTR,464822462670
VTR,506507454805
VTR,748680785392
VTR,273298530715
VTR,243139810654
VTR,182688518062
VTR,179279271715
VTR,224811071508
VTR,164729309190
VTR,167914547569
VTR,240382309971
VTR,159251973112
VTR,221758357928
VTR,196425050089
VTR,406187290902
VTR,206601930681
VTR,249622457865
VTR,295470960133
VTR,650315056574
VTR,154121891789
VTR,208499631953
VTR,306367915522
VTR,144607943326
VTR,795086889288
VTR,122716205886
VTR,326777526125
VTR,139433899395
VTR,222830710175
VTR,205709773130
VTR,112902927533
VTR,857489273803
VTR,238307976408
VTR,326569733763
VTR,137435346310
VTR,123699428021
VTR,112294343954
VTR,278297990153
VTR,409743841537
VTR,236017610014
VTR,225651595989
VTR,151763108005
VTR,285221818419
VTR,381390395689
VTR,501255905517
VTR,282114946512
VTR,112627157493
VTR,480168890286
VTR,155935895268
VTR,526729994910
VTR,287415852592
VTR,234424904605
VTR,186442042509
VTR,279597738826
VTR,233203896564
VTR,316800710636
VTR,142436214038
VTR,335792539113
VTR,116752122911
VTR,300735632140
VTR,299429029719
VTR,945335293914
VTR,907563577905
VTR,292139666017
VTR,439019075536
VTR,771471427671
VTR,159109665895
GRMN,150356570505
GRMN,544078745269
GRMN,572843920241
GRMN,155604316354
GRMN,187639011553
GRMN,157359696346
GRMN,765987018661
GRMN,249257358186
GRMN,162030045804
GRMN,299036288658
GRMN,269119713890
GRMN,243594586713
GRMN,119946932747
GRMN,269880176024
GRMN,318001085904
GRMN,256125619341
GRMN,225642530961
GRMN,270658553091
GRMN,291792017083
GRMN,336722498859
GRMN,156675920324
GRMN,117749753140
GRMN,228508199744
GRMN,323282202770
GRMN,246294755843
GRMN,285035447110
GRMN,276649921990
GRMN,227528361163
GRMN,176612528197
GRMN,215447615688
GRMN,960293537297
GRMN,230642483437
GRMN,338903308978
GRMN,850629319815
GRMN,464822462670
GRMN,506507454805
GRMN,748680785392
GRMN,273298530715
GRMN,243139810654
GRMN,182688518062
GRMN,179279271715
GRMN,224811071508
GRMN,164729309190
GRMN,167914547569
GRMN,240382309971
GRMN,159251973112
GRMN,221758357928
GRMN,196425050089
GRMN,406187290902
GRMN,206601930681
GRMN,249622457865
GRMN,295470960133
GRMN,650315056574
GRMN,154121891789
GRMN,208499631953
GRMN,306367915522
GRMN,144607943326
GRMN,795086889288
GRMN,122716205886
GRMN,326777526125
GRMN,139433899395
GRMN,222830710175
GRMN,205709773130
GRMN,112902927533
GRMN,857489273803
GRMN,238307976408
GRMN,326569733763
GRMN,137435346310
GRMN,123699428021
GRMN,112294343954
GRMN,278297990153
GRMN,409743841537
GRMN,236017610014
GRMN,225651595989
GRMN,151763108005
GRMN,285221818419
GRMN,381390395689
GRMN,501255905517
GRMN,282114946512
GRMN,112627157493
GRMN,480168890286
GRMN,155935895268
GRMN,526729994910
GRMN,287415852592
GRMN,234424904605
GRMN,186442042509
GRMN,279597738826
GRMN,233203896564
GRMN,316800710636
GRMN,142436214038
GRMN,335792539113
GRMN,116752122911
GRMN,300735632140
GRMN,299429029719
GRMN,945335293914
GRMN,907563577905
GRMN,292139666017
GRMN,439019075536
GRMN,771471427671
GRMN,159109665895
NDAQ,150356570505
NDAQ,544078745269
NDAQ,572843920241
NDAQ,155604316354
NDAQ,187639011553
NDAQ,157359696346
NDAQ,765987018661
NDAQ,249257358186
NDAQ,162030045804
NDAQ,299036288658
NDAQ,269119713890
NDAQ,243594586713
NDAQ,119946932747
NDAQ,269880176024
NDAQ,318001085904
NDAQ,256125619341
NDAQ,225642530961
NDAQ,270658553091
NDAQ,291792017083
NDAQ,336722498859
NDAQ,156675920324
NDAQ,117749753140
NDAQ,228508199744
NDAQ,323282202770
NDAQ,246294755843
NDAQ,285035447110
NDAQ,276649921990
NDAQ,227528361163
NDAQ,176612528197
NDAQ,215447615688
NDAQ,960293537297
NDAQ,230642483437
NDAQ,338903308978
NDAQ,850629319815
NDAQ,464822462670
NDAQ,506507454805
NDAQ,748680785392
NDAQ,273298530715
NDAQ,243139810654
NDAQ,182688518062
NDAQ,179279271715
NDAQ,224811071508
NDAQ,164729309190
NDAQ,167914547569
NDAQ,240382309971
NDAQ,159251973112
NDAQ,221758357928
NDAQ,196425050089
NDAQ,406187290902
NDAQ,206601930681
NDAQ,249622457865
NDAQ,295470960133
NDAQ,650315056574
NDAQ,154121891789
NDAQ,208499631953
NDAQ,306367915522
NDAQ,144607943326
NDAQ,795086889288
NDAQ,122716205886
NDAQ,326777526125
NDAQ,139433899395
NDAQ,222830710175
NDAQ,205709773130
NDAQ,112902927533
NDAQ,857489273803
NDAQ,238307976408
NDAQ,326569733763
NDAQ,137435346310
NDAQ,123699428021
NDAQ,112294343954
NDAQ,278297990153
NDAQ,409743841537
NDAQ,236017610014
NDAQ,225651595989
NDAQ,151763108005
NDAQ,285221818419
NDAQ,381390395689
NDAQ,501255905517
NDAQ,282114946512
NDAQ,112627157493
NDAQ,480168890286
NDAQ,155935895268
NDAQ,526729994910
NDAQ,287415852592
NDAQ,234424904605
NDAQ,186442042509
NDAQ,279597738826
NDAQ,233203896564
NDAQ,316800710636
NDAQ,142436214038
NDAQ,335792539113
NDAQ,116752122911
NDAQ,300735632140
NDAQ,299429029719
NDAQ,945335293914
NDAQ,907563577905
NDAQ,292139666017
NDAQ,439019075536
NDAQ,771471427671
NDAQ,159109665895
FMC,150356570505
FMC,544078745269
FMC,572843920241
FMC,155604316354
FMC,187639011553
FMC,157359696346
FMC,765987018661
FMC,249257358186
FMC,162030045804
FMC,299036288658
FMC,269119713890
FMC,243594586713
FMC,119946932747
FMC,269880176024
FMC,318001085904
FMC,256125619341
FMC,225642530961
FMC,270658553091
FMC,291792017083
FMC,336722498859
FMC,156675920324
FMC,117749753140
FMC,228508199744
FMC,323282202770
FMC,246294755843
FMC,285035447110
FMC,276649921990
FMC,227528361163
FMC,176612528197
FMC,215447615688
FMC,960293537297
FMC,230642483437
FMC,338903308978
FMC,850629319815
FMC,464822462670
FMC,506507454805
FMC,748680785392
FMC,273298530715
FMC,243139810654
FMC,182688518062
FMC,179279271715
FMC,224811071508
FMC,164729309190
FMC,167914547569
FMC,240382309971
FMC,159251973112
FMC,221758357928
FMC,196425050089
FMC,406187290902
FMC,206601930681
FMC,249622457865
FMC,295470960133
FMC,650315056574
FMC,154121891789
FMC,208499631953
FMC,306367915522
FMC,144607943326
FMC,795086889288
FMC,122716205886
FMC,326777526125
FMC,139433899395
FMC,222830710175
FMC,205709773130
FMC,112902927533
FMC,857489273803
FMC,238307976408
FMC,326569733763
FMC,137435346310
FMC,123699428021
FMC,112294343954
FMC,278297990153
FMC,409743841537
FMC,236017610014
FMC,225651595989
FMC,151763108005
FMC,285221818419
FMC,381390395689
FMC,501255905517
FMC,282114946512
FMC,112627157493
FMC,480168890286
FMC,155935895268
FMC,526729994910
FMC,287415852592
FMC,234424904605
FMC,186442042509
FMC,279597738826
FMC,233203896564
FMC,316800710636
FMC,142436214038
FMC,335792539113
FMC,116752122911
FMC,300735632140
FMC,299429029719
FMC,945335293914
FMC,907563577905
FMC,292139666017
FMC,439019075536
FMC,771471427671
FMC,159109665895
NUE,150356570505
NUE,544078745269
NUE,572843920241
NUE,155604316354
NUE,187639011553
NUE,157359696346
NUE,765987018661
NUE,249257358186
NUE,162030045804
NUE,299036288658
NUE,269119713890
NUE,243594586713
NUE,119946932747
NUE,269880176024
NUE,318001085904
NUE,256125619341
NUE,225642530961
NUE,270658553091
NUE,291792017083
NUE,336722498859
NUE,156675920324
NUE,117749753140
NUE,228508199744
NUE,323282202770
NUE,246294755843
NUE,285035447110
NUE,276649921990
NUE,227528361163
NUE,176612528197
NUE,215447615688
NUE,960293537297
NUE,230642483437
NUE,338903308978
NUE,850629319815
NUE,464822462670
NUE,506507454805
NUE,748680785392
NUE,273298530715
NUE,243139810654
NUE,182688518062
NUE,179279271715
NUE,224811071508
NUE,164729309190
NUE,167914547569
NUE,240382309971
NUE,159251973112
NUE,221758357928
NUE,196425050089
NUE,406187290902
NUE,206601930681
NUE,249622457865
NUE,295470960133
NUE,650315056574
NUE,154121891789
NUE,208499631953
NUE,306367915522
NUE,144607943326
NUE,795086889288
NUE,122716205886
NUE,326777526125
NUE,139433899395
NUE,222830710175
NUE,205709773130
NUE,112902927533
NUE,857489273803
NUE,238307976408
NUE,326569733763
NUE,137435346310
NUE,123699428021
NUE,112294343954
NUE,278297990153
NUE,409743841537
NUE,236017610014
NUE,225651595989
NUE,151763108005
NUE,285221818419
NUE,381390395689
NUE,501255905517
NUE,282114946512
NUE,112627157493
NUE,480168890286
NUE,155935895268
NUE,526729994910
NUE,287415852592
NUE,234424904605
NUE,186442042509
NUE,279597738826
NUE,233203896564
NUE,316800710636
NUE,142436214038
NUE,335792539113
NUE,116752122911
NUE,300735632140
NUE,299429029719
NUE,945335293914
NUE,907563577905
NUE,292139666017
NUE,439019075536
NUE,771471427671
NUE,159109665895
FCX,150356570505
FCX,544078745269
FCX,572843920241
FCX,155604316354
FCX,187639011553
FCX,157359696346
FCX,765987018661
FCX,249257358186
FCX,162030045804
FCX,299036288658
FCX,269119713890
FCX,243594586713
FCX,119946932747
FCX,269880176024
FCX,318001085904
FCX,256125619341
FCX,225642530961
FCX,270658553091
FCX,291792017083
FCX,336722498859
FCX,156675920324
FCX,117749753140
FCX,228508199744
FCX,323282202770
FCX,246294755843
FCX,285035447110
FCX,276649921990
FCX,227528361163
FCX,176612528197
FCX,215447615688
FCX,960293537297
FCX,230642483437
FCX,338903308978
FCX,850629319815
FCX,464822462670
FCX,506507454805
FCX,748680785392
FCX,273298530715
FCX,243139810654
FCX,182688518062
FCX,179279271715
FCX,224811071508
FCX,164729309190
FCX,167914547569
FCX,240382309971
FCX,159251973112
FCX,221758357928
FCX,196425050089
FCX,406187290902
FCX,206601930681
FCX,249622457865
FCX,295470960133
FCX,650315056574
FCX,154121891789
FCX,208499631953
FCX,306367915522
FCX,144607943326
FCX,795086889288
FCX,122716205886
FCX,326777526125
FCX,139433899395
FCX,222830710175
FCX,205709773130
FCX,112902927533
FCX,857489273803
FCX,238307976408
FCX,326569733763
FCX,137435346310
FCX,123699428021
FCX,112294343954
FCX,278297990153
FCX,409743841537
FCX,236017610014
FCX,225651595989
FCX,151763108005
FCX,285221818419
FCX,381390395689
FCX,501255905517
FCX,282114946512
FCX,112627157493
FCX,480168890286
FCX,155935895268
FCX,526729994910
FCX,287415852592
FCX,234424904605
FCX,186442042509
FCX,279597738826
FCX,233203896564
FCX,316800710636
FCX,142436214038
FCX,335792539113
FCX,116752122911
FCX,300735632140
FCX,299429029719
FCX,945335293914
FCX,907563577905
FCX,292139666017
FCX,439019075536
FCX,771471427671
FCX,159109665895
MAS,150356570505
MAS,544078745269
MAS,572843920241
MAS,155604316354
MAS,187639011553
MAS,157359696346
MAS,765987018661
MAS,249257358186
MAS,162030045804
MAS,299036288658
MAS,269119713890
MAS,243594586713
MAS,119946932747
MAS,269880176024
MAS,318001085904
MAS,256125619341
MAS,225642530961
MAS,270658553091
MAS,291792017083
MAS,336722498859
MAS,156675920324
MAS,117749753140
MAS,228508199744
MAS,323282202770
MAS,246294755843
MAS,285035447110
MAS,276649921990
MAS,227528361163
MAS,176612528197
MAS,215447615688
MAS,960293537297
MAS,230642483437
MAS,338903308978
MAS,850629319815
MAS,464822462670
MAS,506507454805
MAS,748680785392
MAS,273298530715
MAS,243139810654
MAS,182688518062
MAS,179279271715
MAS,224811071508
MAS,164729309190
MAS,167914547569
MAS,240382309971
MAS,159251973112
MAS,221758357928
MAS,196425050089
MAS,406187290902
MAS,206601930681
MAS,249622457865
MAS,295470960133
MAS,650315056574
MAS,154121891789
MAS,208499631953
MAS,306367915522
MAS,144607943326
MAS,795086889288
MAS,122716205886
MAS,326777526125
MAS,139433899395
MAS,222830710175
MAS,205709773130
MAS,112902927533
MAS,857489273803
MAS,238307976408
MAS,326569733763
MAS,137435346310
MAS,123699428021
MAS,112294343954
MAS,278297990153
MAS,409743841537
MAS,236017610014
MAS,225651595989
MAS,151763108005
MAS,285221818419
MAS,381390395689
MAS,501255905517
MAS,282114946512
MAS,112627157493
MAS,480168890286
MAS,155935895268
MAS,526729994910
MAS,287415852592
MAS,234424904605
MAS,186442042509
MAS,279597738826
MAS,233203896564
MAS,316800710636
MAS,142436214038
MAS,335792539113
MAS,116752122911
MAS,300735632140
MAS,299429029719
MAS,945335293914
MAS,907563577905
MAS,292139666017
MAS,439019075536
MAS,771471427671
MAS,159109665895
GPC,150356570505
GPC,544078745269
GPC,572843920241
GPC,155604316354
GPC,187639011553
GPC,157359696346
GPC,765987018661
GPC,249257358186
GPC,162030045804
GPC,299036288658
GPC,269119713890
GPC,243594586713
GPC,119946932747
GPC,269880176024
GPC,318001085904
GPC,256125619341
GPC,225642530961
GPC,270658553091
GPC,291792017083
GPC,336722498859
GPC,156675920324
GPC,117749753140
GPC,228508199744
GPC,323282202770
GPC,246294755843
GPC,285035447110
GPC,276649921990
GPC,227528361163
GPC,176612528197
GPC,215447615688
GPC,960293537297
GPC,230642483437
GPC,338903308978
GPC,850629319815
GPC,464822462670
GPC,506507454805
GPC,748680785392
GPC,273298530715
GPC,243139810654
GPC,182688518062
GPC,179279271715
GPC,224811071508
GPC,164729309190
GPC,167914547569
GPC,240382309971
GPC,159251973112
GPC,221758357928
GPC,196425050089
GPC,406187290902
GPC,206601930681
GPC,249622457865
GPC,295470960133
GPC,650315056574
GPC,154121891789
GPC,208499631953
GPC,306367915522
GPC,144607943326
GPC,795086889288
GPC,122716205886
GPC,326777526125
GPC,139433899395
GPC,222830710175
GPC,205709773130
GPC,112902927533
GPC,857489273803
GPC,238307976408
GPC,326569733763
GPC,137435346310
GPC,123699428021
GPC,112294343954
GPC,278297990153
GPC,409743841537
GPC,236017610014
GPC,225651595989
GPC,151763108005
GPC,285221818419
GPC,381390395689
GPC,501255905517
GPC,282114946512
GPC,112627157493
GPC,480168890286
GPC,155935895268
GPC,526729994910
GPC,287415852592
GPC,234424904605
GPC,186442042509
GPC,279597738826
GPC,233203896564
GPC,316800710636
GPC,142436214038
GPC,335792539113
GPC,116752122911
GPC,300735632140
GPC,299429029719
GPC,945335293914
GPC,907563577905
GPC,292139666017
GPC,439019075536
GPC,771471427671
GPC,159109665895
QRVO,150356570505
QRVO,544078745269
QRVO,572843920241
QRVO,155604316354
QRVO,187639011553
QRVO,157359696346
QRVO,765987018661
QRVO,249257358186
QRVO,162030045804
QRVO,299036288658
QRVO,269119713890
QRVO,243594586713
QRVO,119946932747
QRVO,269880176024
QRVO,318001085904
QRVO,256125619341
QRVO,225642530961
QRVO,270658553091
QRVO,291792017083
QRVO,336722498859
QRVO,156675920324
QRVO,117749753140
QRVO,228508199744
QRVO,323282202770
QRVO,246294755843
QRVO,285035447110
QRVO,276649921990
QRVO,227528361163
QRVO,176612528197
QRVO,215447615688
QRVO,960293537297
QRVO,230642483437
QRVO,338903308978
QRVO,850629319815
QRVO,464822462670
QRVO,506507454805
QRVO,748680785392
QRVO,273298530715
QRVO,243139810654
QRVO,182688518062
QRVO,179279271715
QRVO,224811071508
QRVO,164729309190
QRVO,167914547569
QRVO,240382309971
QRVO,159251973112
QRVO,221758357928
QRVO,196425050089
QRVO,406187290902
QRVO,206601930681
QRVO,249622457865
QRVO,295470960133
QRVO,650315056574
QRVO,154121891789
QRVO,208499631953
QRVO,306367915522
QRVO,144607943326
QRVO,795086889288
QRVO,122716205886
QRVO,326777526125
QRVO,139433899395
QRVO,222830710175
QRVO,205709773130
QRVO,112902927533
QRVO,857489273803
QRVO,238307976408
QRVO,326569733763
QRVO,137435346310
QRVO,123699428021
QRVO,112294343954
QRVO,278297990153
QRVO,409743841537
QRVO,236017610014
QRVO,225651595989
QRVO,151763108005
QRVO,285221818419
QRVO,381390395689
QRVO,501255905517
QRVO,282114946512
QRVO,112627157493
QRVO,480168890286
QRVO,155935895268
QRVO,526729994910
QRVO,287415852592
QRVO,234424904605
QRVO,186442042509
QRVO,279597738826
QRVO,233203896564
QRVO,316800710636
QRVO,142436214038
QRVO,335792539113
QRVO,116752122911
QRVO,300735632140
QRVO,299429029719
QRVO,945335293914
QRVO,907563577905
QRVO,292139666017
QRVO,439019075536
QRVO,771471427671
QRVO,159109665895
RF,150356570505
RF,544078745269
RF,572843920241
RF,155604316354
RF,187639011553
RF,157359696346
RF,765987018661
RF,249257358186
RF,162030045804
RF,299036288658
RF,269119713890
RF,243594586713
RF,119946932747
RF,269880176024
RF,318001085904
RF,256125619341
RF,225642530961
RF,270658553091
RF,291792017083
RF,336722498859
RF,156675920324
RF,117749753140
RF,228508199744
RF,323282202770
RF,246294755843
RF,285035447110
RF,276649921990
RF,227528361163
RF,176612528197
RF,215447615688
RF,960293537297
RF,230642483437
RF,338903308978
RF,850629319815
RF,464822462670
RF,506507454805
RF,748680785392
RF,273298530715
RF,243139810654
RF,182688518062
RF,179279271715
RF,224811071508
RF,164729309190
RF,167914547569
RF,240382309971
RF,159251973112
RF,221758357928
RF,196425050089
RF,406187290902
RF,206601930681
RF,249622457865
RF,295470960133
RF,650315056574
RF,154121891789
RF,208499631953
RF,306367915522
RF,144607943326
RF,795086889288
RF,122716205886
RF,326777526125
RF,139433899395
RF,222830710175
RF,205709773130
RF,112902927533
RF,857489273803
RF,238307976408
RF,326569733763
RF,137435346310
RF,123699428021
RF,112294343954
RF,278297990153
RF,409743841537
RF,236017610014
RF,225651595989
RF,151763108005
RF,285221818419
RF,381390395689
RF,501255905517
RF,282114946512
RF,112627157493
RF,480168890286
RF,155935895268
RF,526729994910
RF,287415852592
RF,234424904605
RF,186442042509
RF,279597738826
RF,233203896564
RF,316800710636
RF,142436214038
RF,335792539113
RF,116752122911
RF,300735632140
RF,299429029719
RF,945335293914
RF,907563577905
RF,292139666017
RF,439019075536
RF,771471427671
RF,159109665895
HES,150356570505
HES,544078745269
HES,572843920241
HES,155604316354
HES,187639011553
HES,157359696346
HES,765987018661
HES,249257358186
HES,162030045804
HES,299036288658
HES,269119713890
HES,243594586713
HES,119946932747
HES,269880176024
HES,318001085904
HES,256125619341
HES,225642530961
HES,270658553091
HES,291792017083
HES,336722498859
HES,156675920324
HES,117749753140
HES,228508199744
HES,323282202770
HES,246294755843
HES,285035447110
HES,276649921990
HES,227528361163
HES,176612528197
HES,215447615688
HES,960293537297
HES,230642483437
HES,338903308978
HES,850629319815
HES,464822462670
HES,506507454805
HES,748680785392
HES,273298530715
HES,243139810654
HES,182688518062
HES,179279271715
HES,224811071508
HES,164729309190
HES,167914547569
HES,240382309971
HES,159251973112
HES,221758357928
HES,196425050089
HES,406187290902
HES,206601930681
HES,249622457865
HES,295470960133
HES,650315056574
HES,154121891789
HES,208499631953
HES,306367915522
HES,144607943326
HES,795086889288
HES,122716205886
HES,326777526125
HES,139433899395
HES,222830710175
HES,205709773130
